2021-05-26 16:18:58.828481	[[['40.3', '8.0', '27.34', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '3.52', '0.7', '2.8', '24.9', '80.25', '0.25', '6.0', '80.49', '7.6', '24.9', '17.79', '52.92', '0.3', '0.62']], []]
2021-05-26 16:24:12.153275	[[['40.3', '8.0', '27.34', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '3.52', '0.7', '2.8', '24.9', '80.25', '0.25', '6.0', '80.49', '7.6', '24.9', '17.79', '52.92', '0.3', '0.62']], []]
2021-05-26 16:24:12.162275	[[['40.3', '8.0', '27.34', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '3.52', '0.7', '2.8', '24.9', '80.25', '0.25', '6.0', '80.49', '7.6', '24.9', '17.79', '52.92', '0.3', '0.62']], []]
2021-05-26 16:24:12.169275	[[['40.3', '8.0', '27.34', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '3.52', '0.7', '2.8', '24.9', '80.25', '0.25', '6.0', '80.49', '7.6', '24.9', '17.79', '52.92', '0.3', '0.62']], []]
2021-05-26 16:24:12.175275	[[['40.3', '8.0', '27.34', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '3.52', '0.7', '2.8', '24.9', '80.25', '0.25', '6.0', '80.49', '7.6', '24.9', '17.79', '52.92', '0.3', '0.62']], []]
2021-05-26 16:25:15.831068	[[['40.3', '8.0', '27.34', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '3.52', '0.7', '2.8', '24.9', '80.25', '0.25', '6.0', '80.49', '7.6', '24.9', '17.79', '52.92', '0.3', '0.62']], []]
2021-05-26 16:25:15.839068	[[['40.3', '8.0', '27.34', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '3.52', '0.7', '2.8', '24.9', '80.25', '0.25', '6.0', '80.49', '7.6', '24.9', '17.79', '52.92', '0.3', '0.62']], []]
2021-05-26 16:25:15.846068	[[['40.3', '8.0', '27.34', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '3.52', '0.7', '2.8', '24.9', '80.25', '0.25', '6.0', '80.49', '7.6', '24.9', '17.79', '52.92', '0.3', '0.62']], []]
2021-05-26 16:25:15.853068	[[['40.3', '8.0', '27.34', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '3.52', '0.7', '2.8', '24.9', '80.25', '0.25', '6.0', '80.49', '7.6', '24.9', '17.79', '52.92', '0.3', '0.62']], []]
2021-05-26 16:26:09.979929	[[['40.3', '8.0', '27.34', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '3.52', '0.7', '2.8', '24.9', '80.25', '0.25', '6.0', '80.49', '7.6', '24.9', '17.79', '52.92', '0.3', '0.62']], []]
2021-05-26 16:26:09.988929	[[['40.3', '8.0', '27.34', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '3.52', '0.7', '2.8', '24.9', '80.25', '0.25', '6.0', '80.49', '7.6', '24.9', '17.79', '52.92', '0.3', '0.62']], []]
2021-05-26 16:26:09.995929	[[['40.3', '8.0', '27.34', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '3.52', '0.7', '2.8', '24.9', '80.25', '0.25', '6.0', '80.49', '7.6', '24.9', '17.79', '52.92', '0.3', '0.62']], []]
2021-05-26 16:26:10.002929	[[['40.3', '8.0', '27.34', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '3.52', '0.7', '2.8', '24.9', '80.25', '0.25', '6.0', '80.49', '7.6', '24.9', '17.79', '52.92', '0.3', '0.62']], []]
2021-05-26 16:26:46.871678	[[['40.3', '8.0', '27.34', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '3.52', '0.7', '2.8', '24.9', '80.25', '0.25', '6.0', '80.49', '7.6', '24.9', '17.79', '52.92', '0.3', '0.62']], []]
2021-05-26 16:26:46.887295	[[['40.3', '8.0', '27.34', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '3.52', '0.7', '2.8', '24.9', '80.25', '0.25', '6.0', '80.49', '7.6', '24.9', '17.79', '52.92', '0.3', '0.62']], []]
2021-05-26 16:26:46.887295	[[['40.3', '8.0', '27.34', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '3.52', '0.7', '2.8', '24.9', '80.25', '0.25', '6.0', '80.49', '7.6', '24.9', '17.79', '52.92', '0.3', '0.62']], []]
2021-05-26 16:26:46.902918	[[['40.3', '8.0', '27.34', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '3.52', '0.7', '2.8', '24.9', '80.25', '0.25', '6.0', '80.49', '7.6', '24.9', '17.79', '52.92', '0.3', '0.62']], []]
2021-05-26 16:40:38.010042	[[['40.3', '8.0', '27.34', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '3.52', '0.7', '2.8', '24.9', '80.25', '0.25', '6.0', '80.49', '7.6', '24.9', '17.79', '52.92', '0.3', '0.62']], []]
2021-05-26 16:40:38.019043	[[['40.3', '8.0', '27.34', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '3.52', '0.7', '2.8', '24.9', '80.25', '0.25', '6.0', '80.49', '7.6', '24.9', '17.79', '52.92', '0.3', '0.62']], []]
2021-05-26 16:40:38.026042	[[['40.3', '8.0', '27.34', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '3.52', '0.7', '2.8', '24.9', '80.25', '0.25', '6.0', '80.49', '7.6', '24.9', '17.79', '52.92', '0.3', '0.62']], []]
2021-05-26 16:40:38.033042	[[['40.3', '8.0', '27.34', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '3.52', '0.7', '2.8', '24.9', '80.25', '0.25', '6.0', '80.49', '7.6', '24.9', '17.79', '52.92', '0.3', '0.62']], []]
2021-05-26 16:56:02.405319	[[['27.34', '40.3', '8.0', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '0.7', '3.52', '2.8', '80.25', '24.9', '6.0', '0.25', '7.6', '24.9', '80.49', '17.79', '52.92', '0.62', '0.3']], []]
2021-05-26 16:56:02.414319	[[['27.34', '40.3', '8.0', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '0.7', '3.52', '2.8', '80.25', '24.9', '6.0', '0.25', '7.6', '24.9', '80.49', '17.79', '52.92', '0.62', '0.3']], []]
2021-05-26 16:56:02.421319	[[['27.34', '40.3', '8.0', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '0.7', '3.52', '2.8', '80.25', '24.9', '6.0', '0.25', '7.6', '24.9', '80.49', '17.79', '52.92', '0.62', '0.3']], []]
2021-05-26 16:56:02.428319	[[['27.34', '40.3', '8.0', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '0.7', '3.52', '2.8', '80.25', '24.9', '6.0', '0.25', '7.6', '24.9', '80.49', '17.79', '52.92', '0.62', '0.3']], []]
2021-05-26 16:57:04.925296	[[['27.34', '40.3', '8.0', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '0.7', '3.52', '2.8', '80.25', '24.9', '6.0', '0.25', '7.6', '24.9', '80.49', '17.79', '52.92', '0.62', '0.3']], []]
2021-05-26 16:57:04.933296	[[['27.34', '40.3', '8.0', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '0.7', '3.52', '2.8', '80.25', '24.9', '6.0', '0.25', '7.6', '24.9', '80.49', '17.79', '52.92', '0.62', '0.3']], []]
2021-05-26 16:57:04.941296	[[['27.34', '40.3', '8.0', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '0.7', '3.52', '2.8', '80.25', '24.9', '6.0', '0.25', '7.6', '24.9', '80.49', '17.79', '52.92', '0.62', '0.3']], []]
2021-05-26 16:57:04.948297	[[['27.34', '40.3', '8.0', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '0.7', '3.52', '2.8', '80.25', '24.9', '6.0', '0.25', '7.6', '24.9', '80.49', '17.79', '52.92', '0.62', '0.3']], []]
2021-05-26 17:02:47.443722	[[['27.34', '40.3', '8.0', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '0.7', '3.52', '2.8', '80.25', '24.9', '6.0', '0.25', '7.6', '24.9', '80.49', '17.79', '52.92', '0.62', '0.3']], []]
2021-05-26 17:02:47.451722	[[['27.34', '40.3', '8.0', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '0.7', '3.52', '2.8', '80.25', '24.9', '6.0', '0.25', '7.6', '24.9', '80.49', '17.79', '52.92', '0.62', '0.3']], []]
2021-05-26 17:02:47.459722	[[['27.34', '40.3', '8.0', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '0.7', '3.52', '2.8', '80.25', '24.9', '6.0', '0.25', '7.6', '24.9', '80.49', '17.79', '52.92', '0.62', '0.3']], []]
2021-05-26 17:02:47.466722	[[['27.34', '40.3', '8.0', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '0.7', '3.52', '2.8', '80.25', '24.9', '6.0', '0.25', '7.6', '24.9', '80.49', '17.79', '52.92', '0.62', '0.3']], []]
2021-05-26 17:04:38.293527	[[['27.34', '40.3', '8.0', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '0.7', '3.52', '2.8', '80.25', '24.9', '6.0', '0.25', '7.6', '24.9', '80.49', '17.79', '52.92', '0.62', '0.3']], []]
2021-05-26 17:04:38.302527	[[['27.34', '40.3', '8.0', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '0.7', '3.52', '2.8', '80.25', '24.9', '6.0', '0.25', '7.6', '24.9', '80.49', '17.79', '52.92', '0.62', '0.3']], []]
2021-05-26 17:04:38.310527	[[['27.34', '40.3', '8.0', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '0.7', '3.52', '2.8', '80.25', '24.9', '6.0', '0.25', '7.6', '24.9', '80.49', '17.79', '52.92', '0.62', '0.3']], []]
2021-05-26 17:04:38.317527	[[['27.34', '40.3', '8.0', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '0.7', '3.52', '2.8', '80.25', '24.9', '6.0', '0.25', '7.6', '24.9', '80.49', '17.79', '52.92', '0.62', '0.3']], []]
2021-05-26 17:07:41.403985	[[['27.34', '40.3', '8.0', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '0.7', '3.52', '2.8', '80.25', '24.9', '6.0', '0.25', '7.6', '24.9', '80.49', '17.79', '52.92', '0.62', '0.3']], []]
2021-05-26 17:07:41.411985	[[['27.34', '40.3', '8.0', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '0.7', '3.52', '2.8', '80.25', '24.9', '6.0', '0.25', '7.6', '24.9', '80.49', '17.79', '52.92', '0.62', '0.3']], []]
2021-05-26 17:07:41.419985	[[['27.34', '40.3', '8.0', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '0.7', '3.52', '2.8', '80.25', '24.9', '6.0', '0.25', '7.6', '24.9', '80.49', '17.79', '52.92', '0.62', '0.3']], []]
2021-05-26 17:07:41.426985	[[['27.34', '40.3', '8.0', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '0.7', '3.52', '2.8', '80.25', '24.9', '6.0', '0.25', '7.6', '24.9', '80.49', '17.79', '52.92', '0.62', '0.3']], []]
2021-05-26 17:09:00.490595	[[['27.34', '40.3', '8.0', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '0.7', '3.52', '2.8', '80.25', '24.9', '6.0', '0.25', '7.6', '24.9', '80.49', '17.79', '52.92', '0.62', '0.3']], []]
2021-05-26 17:09:00.499595	[[['27.34', '40.3', '8.0', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '0.7', '3.52', '2.8', '80.25', '24.9', '6.0', '0.25', '7.6', '24.9', '80.49', '17.79', '52.92', '0.62', '0.3']], []]
2021-05-26 17:09:00.506594	[[['27.34', '40.3', '8.0', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '0.7', '3.52', '2.8', '80.25', '24.9', '6.0', '0.25', '7.6', '24.9', '80.49', '17.79', '52.92', '0.62', '0.3']], []]
2021-05-26 17:09:00.513595	[[['27.34', '40.3', '8.0', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '0.7', '3.52', '2.8', '80.25', '24.9', '6.0', '0.25', '7.6', '24.9', '80.49', '17.79', '52.92', '0.62', '0.3']], []]
2021-05-26 17:10:26.200114	[[['27.34', '40.3', '8.0', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '0.7', '3.52', '2.8', '80.25', '24.9', '6.0', '0.25', '7.6', '24.9', '80.49', '17.79', '52.92', '0.62', '0.3']], []]
2021-05-26 17:10:26.209114	[[['27.34', '40.3', '8.0', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '0.7', '3.52', '2.8', '80.25', '24.9', '6.0', '0.25', '7.6', '24.9', '80.49', '17.79', '52.92', '0.62', '0.3']], []]
2021-05-26 17:10:26.216114	[[['27.34', '40.3', '8.0', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '0.7', '3.52', '2.8', '80.25', '24.9', '6.0', '0.25', '7.6', '24.9', '80.49', '17.79', '52.92', '0.62', '0.3']], []]
2021-05-26 17:10:26.223114	[[['27.34', '40.3', '8.0', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '0.7', '3.52', '2.8', '80.25', '24.9', '6.0', '0.25', '7.6', '24.9', '80.49', '17.79', '52.92', '0.62', '0.3']], []]
2021-05-26 17:10:35.272198	[[['27.34', '40.3', '8.0', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '0.7', '3.52', '2.8', '80.25', '24.9', '6.0', '0.25', '7.6', '24.9', '80.49', '17.79', '52.92', '0.62', '0.3']], []]
2021-05-26 17:10:35.280198	[[['27.34', '40.3', '8.0', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '0.7', '3.52', '2.8', '80.25', '24.9', '6.0', '0.25', '7.6', '24.9', '80.49', '17.79', '52.92', '0.62', '0.3']], []]
2021-05-26 17:10:35.288198	[[['27.34', '40.3', '8.0', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '0.7', '3.52', '2.8', '80.25', '24.9', '6.0', '0.25', '7.6', '24.9', '80.49', '17.79', '52.92', '0.62', '0.3']], []]
2021-05-26 17:10:35.295198	[[['27.34', '40.3', '8.0', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '0.7', '3.52', '2.8', '80.25', '24.9', '6.0', '0.25', '7.6', '24.9', '80.49', '17.79', '52.92', '0.62', '0.3']], []]
2021-05-27 16:24:30.305078	[[['27.34', '40.3', '8.0', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '0.7', '3.52', '2.8', '80.25', '24.9', '6.0', '0.25', '7.6', '24.9', '80.49', '17.79', '52.92', '0.62', '0.3']], []]
2021-05-27 16:24:30.317046	[[['27.34', '40.3', '8.0', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '0.7', '3.52', '2.8', '80.25', '24.9', '6.0', '0.25', '7.6', '24.9', '80.49', '17.79', '52.92', '0.62', '0.3']], []]
2021-05-27 16:24:30.326022	[[['27.34', '40.3', '8.0', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '0.7', '3.52', '2.8', '80.25', '24.9', '6.0', '0.25', '7.6', '24.9', '80.49', '17.79', '52.92', '0.62', '0.3']], []]
2021-05-27 16:24:30.334001	[[['27.34', '40.3', '8.0', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '0.7', '3.52', '2.8', '80.25', '24.9', '6.0', '0.25', '7.6', '24.9', '80.49', '17.79', '52.92', '0.62', '0.3']], []]
2021-05-27 16:28:06.594166	[[['27.34', '40.3', '8.0', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '0.7', '3.52', '2.8', '80.25', '24.9', '6.0', '0.25', '7.6', '24.9', '80.49', '17.79', '52.92', '0.62', '0.3']], []]
2021-05-27 16:28:06.605137	[[['27.34', '40.3', '8.0', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '0.7', '3.52', '2.8', '80.25', '24.9', '6.0', '0.25', '7.6', '24.9', '80.49', '17.79', '52.92', '0.62', '0.3']], []]
2021-05-27 16:28:06.615110	[[['27.34', '40.3', '8.0', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '0.7', '3.52', '2.8', '80.25', '24.9', '6.0', '0.25', '7.6', '24.9', '80.49', '17.79', '52.92', '0.62', '0.3']], []]
2021-05-27 16:28:06.624087	[[['27.34', '40.3', '8.0', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '0.7', '3.52', '2.8', '80.25', '24.9', '6.0', '0.25', '7.6', '24.9', '80.49', '17.79', '52.92', '0.62', '0.3']], []]
2021-05-27 16:34:41.854023	[[['27.34', '40.3', '8.0', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '0.7', '3.52', '2.8', '80.25', '24.9', '6.0', '0.25', '7.6', '24.9', '80.49', '17.79', '52.92', '0.62', '0.3']], []]
2021-05-27 16:34:41.866988	[[['27.34', '40.3', '8.0', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '0.7', '3.52', '2.8', '80.25', '24.9', '6.0', '0.25', '7.6', '24.9', '80.49', '17.79', '52.92', '0.62', '0.3']], []]
2021-05-27 16:34:41.875964	[[['27.34', '40.3', '8.0', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '0.7', '3.52', '2.8', '80.25', '24.9', '6.0', '0.25', '7.6', '24.9', '80.49', '17.79', '52.92', '0.62', '0.3']], []]
2021-05-27 16:34:41.884940	[[['27.34', '40.3', '8.0', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '0.7', '3.52', '2.8', '80.25', '24.9', '6.0', '0.25', '7.6', '24.9', '80.49', '17.79', '52.92', '0.62', '0.3']], []]
2021-05-27 16:35:48.156334	[[['27.34', '40.3', '8.0', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '0.7', '3.52', '2.8', '80.25', '24.9', '6.0', '0.25', '7.6', '24.9', '80.49', '17.79', '52.92', '0.62', '0.3']], []]
2021-05-27 16:35:48.167305	[[['27.34', '40.3', '8.0', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '0.7', '3.52', '2.8', '80.25', '24.9', '6.0', '0.25', '7.6', '24.9', '80.49', '17.79', '52.92', '0.62', '0.3']], []]
2021-05-27 16:35:48.178513	[[['27.34', '40.3', '8.0', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '0.7', '3.52', '2.8', '80.25', '24.9', '6.0', '0.25', '7.6', '24.9', '80.49', '17.79', '52.92', '0.62', '0.3']], []]
2021-05-27 16:35:48.188486	[[['27.34', '40.3', '8.0', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '0.7', '3.52', '2.8', '80.25', '24.9', '6.0', '0.25', '7.6', '24.9', '80.49', '17.79', '52.92', '0.62', '0.3']], []]
2021-05-27 16:36:53.992940	[[['27.34', '40.3', '8.0', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '0.7', '3.52', '2.8', '80.25', '24.9', '6.0', '0.25', '7.6', '24.9', '80.49', '17.79', '52.92', '0.62', '0.3']], []]
2021-05-27 16:36:54.006687	[[['27.34', '40.3', '8.0', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '0.7', '3.52', '2.8', '80.25', '24.9', '6.0', '0.25', '7.6', '24.9', '80.49', '17.79', '52.92', '0.62', '0.3']], []]
2021-05-27 16:36:54.017659	[[['27.34', '40.3', '8.0', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '0.7', '3.52', '2.8', '80.25', '24.9', '6.0', '0.25', '7.6', '24.9', '80.49', '17.79', '52.92', '0.62', '0.3']], []]
2021-05-27 16:36:54.027806	[[['27.34', '40.3', '8.0', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '0.7', '3.52', '2.8', '80.25', '24.9', '6.0', '0.25', '7.6', '24.9', '80.49', '17.79', '52.92', '0.62', '0.3']], []]
2021-05-27 16:38:11.474947	[[['27.34', '40.3', '8.0', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '0.7', '3.52', '2.8', '80.25', '24.9', '6.0', '0.25', '7.6', '24.9', '80.49', '17.79', '52.92', '0.62', '0.3']], []]
2021-05-27 16:38:11.488910	[[['27.34', '40.3', '8.0', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '0.7', '3.52', '2.8', '80.25', '24.9', '6.0', '0.25', '7.6', '24.9', '80.49', '17.79', '52.92', '0.62', '0.3']], []]
2021-05-27 16:38:11.500878	[[['27.34', '40.3', '8.0', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '0.7', '3.52', '2.8', '80.25', '24.9', '6.0', '0.25', '7.6', '24.9', '80.49', '17.79', '52.92', '0.62', '0.3']], []]
2021-05-27 16:38:11.511623	[[['27.34', '40.3', '8.0', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '0.7', '3.52', '2.8', '80.25', '24.9', '6.0', '0.25', '7.6', '24.9', '80.49', '17.79', '52.92', '0.62', '0.3']], []]
2021-05-27 16:46:13.747736	[[['27.34', '40.3', '8.0', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '0.7', '3.52', '2.8', '80.25', '24.9', '6.0', '0.25', '7.6', '24.9', '80.49', '17.79', '52.92', '0.62', '0.3']], []]
2021-05-27 16:46:13.760703	[[['27.34', '40.3', '8.0', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '0.7', '3.52', '2.8', '80.25', '24.9', '6.0', '0.25', '7.6', '24.9', '80.49', '17.79', '52.92', '0.62', '0.3']], []]
2021-05-27 16:46:13.774665	[[['27.34', '40.3', '8.0', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '0.7', '3.52', '2.8', '80.25', '24.9', '6.0', '0.25', '7.6', '24.9', '80.49', '17.79', '52.92', '0.62', '0.3']], []]
2021-05-27 16:46:13.785635	[[['27.34', '40.3', '8.0', '24.0', '9810.0', '1771.88', '2392.99', '65.0', '0.7', '3.52', '2.8', '80.25', '24.9', '6.0', '0.25', '7.6', '24.9', '80.49', '17.79', '52.92', '0.62', '0.3']], []]
